mw,hydrophobic_ratio,boman_index,instability_index,charge_density,isoelectric_point,label
0.11712392304054756,0.4427102148366943,0.06605621098108103,-0.01734508574227905,0.20408163265306123,0.7146122226797217,0
0.15580548905369268,0.28333581249070316,0.31209455083099064,0.08053135092774208,0.24635568513119535,0.7950659846047554,0
0.18451616942679144,0.43749335939990225,0.31083475477213457,0.17804344666382552,0.4373177842565598,0.7375110788535217,1
0.4193522343252866,0.25971652606302725,0.27481187836779264,0.10371087196494828,-0.2580174927113703,0.2402544472437208,0
0.3970526447603215,0.11486644425083406,0.2774747447344594,0.09093396704082969,0.3017492711370262,0.8251383548164225,1
0.35745579708592773,0.3733079750950934,0.17301510059717384,0.11054743863906903,0.07725947521865889,0.7053429733898151,0
0.2979270641619859,0.43749335939990225,0.06054142406125695,0.04239656132071227,0.19096209912536444,0.6334766314702249,1
0.13393099880214263,0.3794598270256487,0.22750679069073448,0.10360071691696107,-0.17055393586005832,0.3004836312120091,0
0.21784692140770487,0.38636605112730826,0.25668387088022954,0.08040747641973682,0.49562682215743437,0.8040281664584656,0
0.20735537149231276,0.398436005864978,0.0397039224928702,0.013028389204072338,0.2317784256559767,0.7786071700246351,1
0.2427391224829754,0.4869737988482543,0.2786005920871921,0.20426589225013309,0.3454810495626823,0.8930693483889427,0
0.3919234425794631,0.35416179689326166,0.3378932411856665,0.04052709695544744,0.0,0.4928781291218569,1
0.1707391620270976,0.37499734375996086,0.22341372516438388,0.026573842303687152,0.2711370262390671,0.7141690685388474,1
0.2404496825760359,0.5902802864489258,-0.037208068120547055,0.13044276996555546,0.1967930029154519,0.8076061999706889,0
0.12207517667160418,0.5312480078199706,-0.09961375297145705,0.09027726535359688,-0.0,0.45362234892631076,1
0.8149615186261054,0.34592745277205206,0.1324006660133135,0.10231684327065066,0.046647230320699715,0.591392341458989,0
0.1712211060161439,0.37187360547397946,0.03594572873182791,0.0367183493290726,0.00728862973760933,0.5375857520709605,0
0.3781769171072815,0.4806519475551967,0.13269738783067528,0.049115525911185336,0.2536443148688047,0.8100592500575751,1
0.13057469143227163,0.5666610000212499,0.07302154369949371,0.06593485563428035,0.1457725947521866,0.5464460433662965,0
0.09088886948297707,0.38636605112730826,-0.0013869625520110957,0.11519732541946016,0.026239067055393587,0.5490358780383974,0
0.13520217756299463,0.5312480078199706,-0.013988314247055673,-0.03669821649134066,0.44314868804664725,0.9170582939612397,1
0.1638115261230119,0.5312480078199706,-0.07773009505271475,0.09156095106209881,0.11661807580174928,0.8549036575918934,1
0.1744637240347527,0.559212902951614,0.0453780914174486,0.03530017062638709,0.4154518950437318,0.8201457174560859,1
0.33845484637932366,0.35416179689326166,0.17044633743544182,0.06380246627497138,-0.3688046647230321,0.1952565059913044,0
0.5224964863399773,0.3604942731464757,0.1883123819471055,0.18146485446695165,0.16326530612244897,0.7897502285558757,0
0.3427775132349234,0.35416179689326166,0.12058605102258815,0.2628164834519703,0.17201166180758018,0.8022220516292021,0
0.14137435596630182,0.42499840625597657,0.21267917758885546,0.1283771924971562,0.3163265306122449,0.6311596680880167,0
0.8232097634437657,0.3501455619541427,0.1596617710392724,0.10458311482626571,0.0,0.49478613450949466,0
0.3790765458868346,0.5553985422554666,0.13425729681337722,0.10435888152853955,0.2565597667638484,0.9740339588669211,0
0.09895751807907836,0.08853779298327631,0.2300297739149307,-0.031088037986365724,-0.08600583090379009,0.44271796553865905,0
0.3589527068775467,0.3437493359399902,0.1632215850709928,0.16906112355376862,0.1749271137026239,0.7138620011026512,1
0.6920855734803936,0.33476061964767634,0.20434892451057857,0.057539861667906235,0.17055393586005832,0.701995240454739,1
0.3105210432398499,0.4062453515799316,0.08395447100434401,0.05817781655874456,-0.15451895043731778,0.2718942571410626,1
0.1515981592211126,0.22768227119148304,0.23029258466745114,0.0011242674624705228,0.39504373177842567,0.8663872818250972,0
0.16703025290113804,0.6710512335578742,-0.08450976469112106,0.11414748132914222,0.19533527696793004,0.5942885456867494,1
0.8660335762550727,0.26831211882955436,0.22341033405789976,0.07272861947252295,-0.0641399416909621,0.34507261446985504,0
0.5652239103534751,0.366380501073121,0.2698998606255235,0.08235646197020889,0.16909620991253646,0.7684690594664004,1
0.8265965527411492,0.38636605112730826,0.1549116786316207,0.11022658181556522,-0.001457725947521866,0.4639816876147141,0
0.3846794536979521,0.4105059606026477,0.1120031605112432,0.013123603196286499,0.19096209912536444,0.8325840422636452,1
0.3811353117477349,0.35416179689326166,0.2180600158025562,0.18401124732608545,0.2521865889212828,0.8985553872888038,0
0.12065982663197768,0.3035657366284877,0.027250083929885482,0.2022361874109248,-0.0,0.4710693623465535,0
0.1368366679463584,0.49583501561869137,0.24206820193360892,0.14834558464668385,0.35131195335276966,0.9628574020699137,0
0.2962703302098969,0.38958541405469727,0.20812916046376773,0.15805569692002586,0.2099125364431487,0.8653990829849746,0
0.6188210249506935,0.42499840625597657,0.18347072966438221,0.15220277324319087,0.13411078717201166,0.7782491573092518,0
0.16365499730605668,0.559212902951614,-0.00035691395745517806,-0.07244260162026353,0.35714285714285715,0.7462003894173396,1
0.37486921605425455,0.2850570560360398,0.18957133022934053,0.16090455218965988,0.021865889212827987,0.5202071309433252,0
0.18113679465231652,0.6906224101659619,-0.11966367005890352,0.024995728525996956,-0.0,0.4710693623465535,0
0.137740415905305,0.42499840625597657,0.12292761004988317,0.02285011304341718,-0.005830903790087464,0.4448988422161894,0
0.5159898305699132,0.43637773858348033,0.08512609829461255,0.0811027053577052,0.11224489795918367,0.7134872392543844,0
0.3465935210251154,0.4307465097005886,0.12952670326800933,0.25937322787860995,0.24635568513119535,0.9710351662002498,0
0.34383449466731036,0.22368728617267683,0.25866088596048004,0.07919353913040189,0.03206997084548105,0.6027398789875149,0
0.12371708157787638,0.49038441105845854,0.23568190064736222,0.18117928296698735,-0.00728862973760933,0.4361753355060681,0
0.19928425138857536,0.37187360547397946,0.17362465198769708,0.10067593477270671,0.4227405247813411,0.7774312413201108,1
0.21644145739862286,0.393516649312565,0.11520351725564534,0.06616106227899542,0.60932944606414,0.9312343413054553,1
0.13963523842634165,0.5666610000212499,0.027467962521491137,0.178885478522432,-0.07725947521865889,0.3610715257762176,0
0.21964782663856836,0.4427102148366943,0.04058730573198729,0.007282590078063023,0.22448979591836735,0.7786071700246351,1
0.6598414610235007,0.4427102148366943,0.10988117562879593,0.04997644551954268,0.01457725947521866,0.5454236483798703,1
0.3831306422459743,0.4553539174228097,0.15288210140086608,0.08994165541212847,0.282798833819242,0.8725551500094213,0
0.9188612281415746,0.4993731273507724,0.09934246445272628,0.05580343377880937,0.16763848396501457,0.7656328729648059,0
0.1583593802776986,0.398436005864978,0.24649105256554163,0.025371604142929244,-0.0,0.4863354990892659,0
0.15646373392078325,0.46484200684247434,0.027924066343607255,0.09219230463741475,0.08454810495626823,0.6734819353623046,0
0.3015511181924382,0.4507533096750887,0.05338449382649065,0.09576286458378483,0.08454810495626823,0.680229044392181,1
0.14714450246079777,0.35416179689326166,0.13943127753154577,0.0170710254330833,0.32653061224489793,0.791385362653621,1
0.12041102819660678,0.2656240039099853,0.10964549372814857,-0.03662830362659126,0.018950437317784254,0.5490358780383974,0
0.10327524191940578,0.6538387981045072,-0.11353678841869312,-0.024341563999178428,0.348396501457726,0.9072446978526215,1
0.2661410044536568,0.4030153636923861,0.19928600252976544,0.14753117964592188,-0.13848396501457727,0.2795779218513375,0
0.15459445031198665,0.42499840625597657,0.039563191573778606,-0.06966227317404147,0.6209912536443148,0.9257818006713611,1
0.7649316133837082,0.49330627510146835,0.11186582069863577,0.1392613522599862,0.11807580174927114,0.6198463267057945,1
0.2044702982450648,0.4619520176799337,0.055695532895428446,0.02906906909446607,0.24052478134110788,0.7786071700246351,1
0.3511995874229919,0.38140419473426973,0.16727310954291275,0.09604103603254077,0.2055393586005831,0.7596269130650215,1
0.12472545669341936,0.5312480078199706,0.15796876112706815,0.1275236259555551,0.577259475218659,0.9574048614358194,1
0.11859282241229031,0.2656240039099853,0.20855304877428454,0.002290492040681112,-0.28425655976676384,0.31442100341263585,0
0.6776610310800324,0.5312480078199706,0.022912010960056156,0.07329884627563528,-0.008746355685131196,0.45852914698061986,0
0.2827684839936927,0.6169383114813319,-0.03278945637171953,0.06505072570657744,0.08163265306122448,0.7000614134872393,0
0.1935907216307996,0.4553539174228097,0.13390801284551138,0.1341629753919167,0.3104956268221574,0.9571319901459269,0
0.3686871516204028,0.5182855564291634,0.08769316590310251,0.14358333454905603,0.1967930029154519,0.856709772421157,0
0.14039151976299888,0.6374976093839648,0.06505244346177715,0.13288769990034363,0.2448979591836735,0.688884158809695,0
0.12288995035564995,0.3794598270256487,0.14133623159900843,-0.07779283864390373,0.1880466472303207,0.6880669407010908,1
0.6298876123094261,0.4740325973777598,0.16655589052151826,0.08844280440515886,-0.02040816326530612,0.34754311157016143,1
0.10681608852610817,0.4427102148366943,0.07093092655202467,0.11387856581745323,0.336734693877551,0.9072446978526215,0
0.605365313543697,0.33806498225631654,0.14592015978893752,0.10171064986944313,-0.09620991253644315,0.3116950820358571,0
0.7827487119326036,0.457117660808772,0.04501100414054102,0.061240944422256034,0.021865889212827987,0.5261872692632475,0
0.1376885142449462,0.6071420982171317,0.0073875254756874615,-0.0028526375180294027,0.5976676384839651,0.7662714336559867,1
0.2202541698453001,0.6640600097749634,-0.04616821922825198,-0.012480245093454776,0.489795918367347,0.9279633752294282,1
0.1574564561546307,0.35416179689326166,0.3071214931720071,0.09133777491454527,0.380466472303207,0.8669665226706492,0
0.2831375624673555,0.3187488046919824,0.17763717873504947,0.09287259251961008,0.033527696793002916,0.521263722076055,0
0.2572674682040543,0.6169383114813319,-0.04810454103069291,0.1253651367330954,0.08746355685131195,0.6231172927818216,0
0.19762339825709282,0.22134979493826895,0.13136976964213654,-0.029658935398563117,0.3644314868804665,0.7728308128214612,1
0.44388689062919645,0.2656240039099853,0.16741807934510952,0.15620373426317444,0.06997084548104957,0.5664486953123364,0
0.14680013906349634,0.28333581249070316,0.3482666359206345,0.12090666461062705,-0.08746355685131195,0.30951420535832674,0
0.18599577866495748,0.6374976093839648,-0.024500744347873266,0.039419955325773394,-0.008746355685131196,0.42254503074163763,1
0.7557730299200714,0.33623748910941587,0.19778967679364098,0.08336796674759973,0.28717201166180756,0.7445136121598704,1
0.13940538821618112,0.6538387981045072,-0.04010661638786119,0.06525597728564853,0.43002915451895046,0.7816059626913064,1
0.5482619534466822,0.26020527423022166,0.7059902200488998,0.4921141882873258,0.6457725947521866,0.8561179697259423,0
0.46849157298279664,0.4295246392826027,0.0854270589950795,0.11672636393691463,0.13702623906705538,0.7722348228430257,0
0.17089321933641669,0.2499946875199218,0.2597189111835301,0.019636728902037017,0.15451895043731778,0.7265383031732628,1
0.20027367827890796,0.6005439979600076,0.07475185578302344,0.08644117277609022,0.2959183673469388,0.8661828028278119,0
0.5636026013441706,0.5396842261841518,0.03357449752279671,0.10577468751639316,0.09766763848396502,0.6077150693344313,1
0.8587080276215694,0.4227140398223506,0.11169711315105006,0.14818036382081606,0.13702623906705538,0.7127118939779888,0
0.19037281868855213,0.7391253532799251,-0.08238184537232654,0.03347132431997699,0.18950437317784255,0.9072446978526215,0
0.23647137911773766,0.30989821288170166,0.36041103601694197,0.29803804908996634,0.30466472303207,0.845839585179809,1
0.1749473156955564,0.6906224101659619,-0.08049639016714764,0.09317016854709015,0.06851311953352769,0.6996524554926687,0
0.18195733518751328,0.37499734375996086,0.1139513511863786,0.08508332210992234,0.2696793002915452,0.8148299614072063,1
0.7856914536913614,0.4585520304298859,0.06620711521962501,0.05788980186727019,0.0991253644314869,0.6151775059145376,0
0.10994336952169736,0.40865721753543427,0.02308580516736806,0.16090368297729574,0.21720116618075802,0.7777550578891905,0
0.39317649695098345,0.5199430502135617,0.07530799724642154,0.1432625951866825,0.15160349854227403,0.8444766244914196,0
0.18359924009378548,0.39144478208206723,0.16826161708303802,0.08501712101689013,0.27405247813411077,0.9467733493380602,1
0.4959978053012191,0.39144478208206723,0.15734394975736635,0.16264450391266547,-0.1501457725947522,0.24686477168838236,1
0.12257030203470985,0.5721116045814829,0.00482554452692369,0.029329151529157153,0.29300291545189505,0.9462276067582751,1
0.15862136008712888,0.398436005864978,0.09876597635042338,0.021143003452441033,0.37755102040816324,0.8165341856780957,1
0.2222033655343317,0.415754690919909,0.12370163010488693,0.1810739908097942,0.22886297376093295,0.7639544702737785,1
0.114894623152754,0.35416179689326166,0.055105480367189014,0.04721937437711831,0.20845481049562684,0.7120558862733877,0
0.3370848073130263,0.4473639473851973,0.10095239225606924,0.04225509113538939,0.03935860058309038,0.6980166235143869,1
0.32345773804325795,0.3035657366284877,0.23401093292730485,0.07611481242878772,-0.06268221574344024,0.4053701907307507,0
0.6322231870255736,0.4619520176799337,0.11018637521236804,0.10975636141878292,0.1151603498542274,0.7875009595857381,0
0.21553770943967626,0.6799974500095625,-0.1138733557372435,0.10673927831834565,0.05539358600583091,0.6996524554926687,0
0.1384085468029401,0.4553539174228097,0.0659451522437256,0.11187333987779766,0.17346938775510207,0.7273227208966369,1
0.18939327782876406,0.796872011729956,-0.2865061090783312,0.015023278564262266,0.05830903790087464,0.6075782847492166,0
0.46302542192754526,0.2762489640663848,0.29319506661828687,0.07956347121414144,0.239067055393586,0.8464781458709898,0
0.1101303802661649,0.6761299645126331,-0.07992244539470783,0.06735862548676774,0.4212827988338193,0.7063653683762413,1
0.13920684376941164,0.3035657366284877,0.2927253983702342,0.03696668565073454,-0.17201166180758018,0.27427961281587815,0
0.5326016572282536,0.24791219532926753,0.21250962226464876,0.07864804964132892,0.04956268221574345,0.7125332365605656,1
0.20926667073092367,0.7525978027582396,-0.10798554710416461,0.11963416120172884,0.11078717201166181,0.7504944483603296,0
0.8409123488055203,0.42499840625597657,0.19969886974420883,0.12862254530610875,-0.09620991253644315,0.36352457586310377,1
0.15184283847708993,0.42499840625597657,0.13609612430439927,0.024964413388661285,0.08600583090379009,0.6688473107173514,0
0.20275507194558728,0.6374976093839648,-0.11478895448795988,0.06892736586626068,0.17784256559766765,0.7275265020133853,0
0.14953527418081877,0.49583501561869137,0.20205314542081934,0.042098069096415926,0.23469387755102042,0.7831392062306773,1
0.22665949380228267,0.5312480078199706,0.12648148964525635,0.05986000089787288,0.2580174927113703,0.8124788018786944,0
0.16983788557578713,0.4722157291910155,-0.04281271936220069,0.22100964748199867,0.07725947521865889,0.8549036575918934,1
0.22073199465495283,0.6374976093839648,-0.06548226620864121,0.06902016015919084,0.09766763848396502,0.5848155152800943,1
0.7641011868179669,0.47072823476911957,0.16584206260660792,0.10286620897702327,0.02915451895043732,0.6156206600554116,1
0.19143144779269652,0.4553539174228097,0.0606762205440013,0.04157005782353029,-0.01749271137026239,0.39255780195546125,0
0.13938808766272817,0.19318302556365413,0.36130713590537455,0.197804543410615,0.43002915451895046,0.877734819353623,1
0.13471611439455478,0.5312480078199706,-0.01259541725869734,0.019045476556602534,0.6239067055393586,0.9236016218743676,1
0.5924731058777395,0.40475785715803564,0.13616903309380818,0.14965292702682645,0.15451895043731778,0.63867304994731,0
0.8013756411502727,0.4125034531120508,0.1289519107189485,0.11149687695521393,0.14285714285714285,0.6924112470427313,1
0.5596935000996841,0.366380501073121,0.19513444041656353,0.0629915616158921,0.08600583090379009,0.65262717128082,0
0.36694556257280647,0.43589961537644234,0.19359742140262945,0.14402541125902052,0.03644314868804665,0.6782526467119359,1
0.13132520591777788,0.7791602031492382,-0.18278063949486079,0.03674184155513086,0.09037900874635568,0.8549036575918934,0
0.806798952739831,0.5256592787777046,0.07691538171990138,0.12322290413106801,-0.023323615160349857,0.3348326133532462,1
0.17215039288733056,0.615132068254744,-0.004684813607832099,-0.010386030601490492,0.348396501457726,0.7871261977374713,1
0.2080251500617053,0.5059499776875837,0.11340029638270671,0.07599288777554532,0.3338192419825073,0.7262828788967904,1
0.44084693623675064,0.3686223676661213,0.17279043979259992,0.17560678599260984,0.13411078717201166,0.8239282299655946,0
0.12373602980308675,0.5721116045814829,-0.024650800809796227,0.006342901035732311,0.48542274052478135,0.7816059626913064,1
0.29904171410588265,0.5312480078199706,-0.09092404260586187,-0.07138700193456132,0.36151603498542273,0.9279633752294282,1
0.8010749410545428,0.3297350134936994,0.12172885390774155,0.026254582951555295,-0.001457725947521866,0.4508964275495321,1
0.11846018483581776,0.6538387981045072,-0.05191021028251308,0.006342901035732311,0.5058309037900874,0.9170582939612397,1
0.23136442050560457,0.5721116045814829,0.038573836257032305,0.03848207518484916,0.2594752186588921,0.9631295754792694,0
0.14721535234636696,0.21249920312798828,0.2267522694980145,0.008096995078824993,0.16326530612244897,0.6885093969614281,0
0.3900409775966071,0.3002719989800038,0.09616754100695515,0.08377022413439546,0.10204081632653061,0.5549901947784578,0
0.1630824313703521,0.6493019401177246,-0.04983061423111747,-0.04429590779752323,0.4416909620991254,0.9203299579178036,1
0.5841358867851781,0.555037293610149,-0.023940364001370004,0.07141636721713415,0.03498542274052478,0.5404826541792576,1
0.14087923060319615,0.5666610000212499,-0.0008477766210336771,0.08623213894862375,0.08454810495626823,0.7496765323711887,1
0.2737598386599815,0.5483860685522429,0.02701948868896432,0.007373528485134577,0.12536443148688048,0.6722550613785931,1
0.16801803211971325,0.5624960156399413,0.10093543672364856,0.08071651665353334,0.3002915451895044,0.9467733493380602,1
0.16026903184455207,0.5843728086019678,-0.14814896452563509,0.07476400943043732,0.07434402332361517,0.6996524554926687,1
0.21982907053188494,0.36956798912004074,0.21511399204446416,0.08893339256193368,0.49125364431486884,0.8697608363400353,1
0.22409159736833867,0.40865721753543427,0.0359330120825124,0.060176229752843216,0.11224489795918367,0.7286856815850262,1
0.2467750944527835,0.4980450073312225,0.058310923771317344,0.18507469341529112,0.2434402332361516,0.9674913288343301,0
0.19028137290601513,0.5312480078199706,-0.08329405301655878,0.03081397767716997,-0.0,0.45362234892631076,1
0.7302728379663116,0.4146284451433307,0.11636242789659838,0.10606166854992097,0.11370262390670555,0.6884752008151245,1
0.14063867052661236,0.4427102148366943,0.1034287477661086,0.30766986177385613,0.4271137026239067,0.8487699855538728,1
0.15397657340295295,0.13281200195499265,0.05552936867770585,-0.02037950610554733,0.08600583090379009,0.6797516941050031,0
0.43193962271612096,0.32337066236001616,0.15320764762334302,0.14972718595339665,0.11078717201166181,0.6919855399152773,0
0.23425608443988222,0.5099980875071718,0.020990949136793842,0.050527079806122414,0.3177842565597668,0.9203299579178036,1
0.5672818523784965,0.4150321936292739,0.10663419117023694,0.19651980055194046,0.1501457725947522,0.8932731295056912,0
0.7198925058945457,0.4781232070379736,0.12766498580821936,0.09773059693065139,0.048104956268221574,0.62223168238061,1
0.48373583208247584,0.37383922310291334,0.15256842405108365,0.12867213739531774,0.1501457725947522,0.8307779274343817,0
0.1177022558274031,0.7791602031492382,-0.039958255479180305,0.0765533418126174,0.09475218658892127,0.6113272989929583,0
0.32341242706992884,0.42499840625597657,0.12719107867706153,0.1436918686334452,0.18658892128279886,0.8176410242094758,0
0.3902798900014335,0.38636605112730826,0.17028780320730852,0.01717067945602247,0.026239067055393587,0.564506493778395,1
0.20545807746364,0.4674982468815742,-0.01173322843510609,0.0589466936254056,0.23323615160349856,0.912696540606179,1
0.1649731347119952,0.5843728086019678,-0.11254234644222062,0.04445903781527184,0.1457725947521866,0.7473588711084437,1
0.1429503540022771,0.199218002932489,0.15270576386369109,-0.07770053768772081,0.7551020408163265,0.9279633752294282,1
0.19582002151859312,0.7083342187466797,-0.11801728786085612,0.14470231626066343,0.11807580174927114,0.7008793294763802,0
0.145589924157669,0.625002656240039,-0.1329517208169854,0.03704862653522578,0.16472303206997085,0.8963403144649699,1
0.37031834666025176,0.40475785715803564,0.1329398519442909,0.11845116317411265,-0.13411078717201166,0.26727638162899275,1
0.1955588655450416,0.17708621092670904,0.5535506580442132,0.24461933467055783,0.5524781341107872,0.9764877068343442,1
0.14820807458021443,0.22768227119148304,0.2135795163603932,0.16186143754146526,0.08017492711370264,0.6732774563650195,0
0.7773459962400131,0.4227140398223506,0.12945464225522146,0.1339612711389804,0.08454810495626823,0.5975944057896169,1
0.6768792108311351,0.3638730104762107,0.1653283099742615,0.11777007655623135,-0.043731778425655975,0.3386493220090585,0
0.13782279949317616,0.5666610000212499,0.032780978605509194,-0.0016131406867430761,0.18221574344023325,0.7777550578891905,0
0.1281707383381912,0.5721116045814829,0.14092675549104916,-0.07513899234277939,0.18658892128279886,0.7956110293040037,1
0.15556080979771533,0.5312480078199706,-0.008995757725788348,0.09228528686815338,0.14868804664723034,0.6811153526739292,0
0.6385782569939547,0.4131940755222168,0.041588529921428065,0.12588570097032056,0.185131195335277,0.7254314646418827,0
0.17247580805942164,0.6374976093839648,0.009749431141887286,0.11338522907022962,0.18950437317784255,0.5959243776650313,0
0.31960877681791744,0.4427102148366943,0.017755833550929332,0.025841448664094598,0.03790087463556851,0.6980166235143869,0
0.274838239825215,0.5483860685522429,-0.011732380658485059,0.1518886117041136,0.17201166180758018,0.8465207165837352,0
0.7582667811249314,0.23943347712446078,0.2925549952694064,-0.08931347328733039,0.5058309037900874,0.7984562882525769,1
0.2561025642715561,0.597654008797467,0.10133558728877647,0.09852785260639084,0.2813411078717201,0.9710351662002498,0
0.7627080803470656,0.5248517818058182,0.061448545045762984,0.09777011085488141,0.008746355685131196,0.5134258257671451,0
0.11869992107652282,0.6538387981045072,-0.14164397451244368,0.02580531762041698,0.10058309037900874,0.6996524554926687,1
0.22278499366470209,0.33806498225631654,0.13518222110692496,0.06712476037635767,0.32361516034985427,0.8086278970765783,1
0.11820561954929586,0.7355766165876878,-0.20659638033293884,0.02580531762041698,0.20262390670553937,0.8963403144649699,1
0.13352567154981654,0.199218002932489,0.08843412266988594,0.08677441000272675,0.08892128279883382,0.67941112840304,1
0.24554181214235224,0.4495208142969464,0.08777709578858485,0.051845534009190584,0.1457725947521866,0.7404414792275857,0
0.7190035869814159,0.5040056099789626,0.12843815808660206,0.07799419051344915,0.12390670553935859,0.636850185985163,0
0.17807542052702427,0.5312480078199706,-0.05561414633980922,0.03988979984693875,-0.01457725947521866,0.3969195553105219,1
0.28881543934343573,0.3187488046919824,0.269762520812916,0.1004370893103723,-0.2099125364431487,0.27242185482689074,1
0.12727358106627432,0.4553539174228097,-0.0319730474856641,-0.02891221150107502,0.282798833819242,0.7667487839431646,1
0.1258796507594943,0.619785800803247,0.20042880541491884,0.03320233833160983,0.3906705539358601,0.9628574020699137,1
0.11754160783105433,0.6538387981045072,-0.05680103360925637,0.05609220022151759,0.40816326530612246,0.912696540606179,1
0.1578700217657439,0.49583501561869137,0.17283367640027267,0.10712455082570124,0.3119533527696793,0.86560356198226,0
0.1287465996174106,0.49583501561869137,0.02328588044993201,-0.04001508388850749,-0.09329446064139943,0.2911808836563357,0
0.26502305916624513,0.6374976093839648,0.05733767621037068,0.21456232350143736,0.2259475218658892,0.9674913288343301,0
0.10111926342481757,0.48295756390913536,0.1184572839271726,0.01966940658848407,-0.0,0.46234585563643216,0
0.18047854978522598,0.559212902951614,0.09539691205843553,0.10639504672991384,0.3323615160349854,0.9631295754792694,0
0.4156820454856265,0.2938863979260078,0.18869303364994963,0.18386416249873466,0.20262390670553937,0.878552735342764,0
0.11489297548099657,0.35416179689326166,-0.04713638012947245,0.034611871895105895,0.10787172011661808,0.6115317779902436,0
0.3330735504195796,0.5767865870502986,0.045174625028400514,0.0011678925262607262,0.17638483965014576,0.7084443544953974,1
0.12430530039527644,0.5721116045814829,-0.08360349148323606,-0.00899933148172306,0.2886297376093295,0.9072446978526215,1
0.09914040964415234,0.24519220552922927,0.034889399062019946,-0.024341563999178428,0.36297376093294464,0.9072446978526215,1
0.17214133069266474,0.615132068254744,-0.04792142128054963,0.10635795250496784,0.06997084548104957,0.7496765323711887,0
0.60007546336649,0.5156186914299071,0.039658142555334376,0.04731956872125682,0.22448979591836735,0.8242011012554871,1
0.7447707017598783,0.33623748910941587,0.18008301428673162,0.11306331509655317,0.1501457725947522,0.7162306076445835,1
0.38467368684680114,0.401389744788457,0.09804027956281855,0.15763283685097704,0.024781341107871724,0.5458326063744409,1
0.39216070731253205,0.5176268088994667,0.06688703206969401,0.10202854667246361,0.3979591836734694,0.9718530821893908,1
0.17863480508866944,0.3355256167789371,0.2371544886380977,0.05781561341737818,-0.33527696793002915,0.2518232129024154,0
0.16579037990367712,0.39144478208206723,0.12386440321612538,-0.048814379065344395,0.36151603498542273,0.8499284672449771,1
0.11868344435894858,0.5312480078199706,-0.016047563659546474,0.08645139189442555,0.12099125364431487,0.8549036575918934,0
0.2555267029923367,0.4328715017318685,0.16817344831445052,0.14097076408911607,0.2886297376093295,0.8781095812018899,0
0.5410262029239583,0.3309462589515289,0.13012692911570117,0.013975948142132573,0.023323615160349857,0.5640633396375209,1
0.5094864701433639,0.31481756943411465,0.22194452828013253,0.08961849635047094,0.42419825072886297,0.8901724462806456,1
0.2378867291573642,0.4328715017318685,0.009765538897686925,0.001279010755516333,0.2521865889212828,0.7871261977374713,1
0.338851111436984,0.6030408635967616,-0.08010302181498802,0.033416094096514005,0.17638483965014576,0.7554179955475222,1
0.28720978321582685,0.5495654391296033,0.0970848353109136,0.17079658826159713,0.3002915451895044,0.8344578515049793,0
0.4074453343702681,0.40475785715803564,0.21422467436899986,0.14010876383836005,0.22303206997084546,0.684607546880125,1
0.1147315036487691,0.35416179689326166,0.008336187514624147,-0.024510214690050734,0.3134110787172012,0.9072446978526215,1
0.28349757874635245,0.6640600097749634,-0.06305338618937974,0.005748265809745435,0.042274052478134115,0.6988345395035277,0
0.624386860147269,0.6011496206889224,-0.07735961666932303,0.061212706766534,0.03790087463556851,0.7265383031732628,1
0.17251370450984238,0.17708621092670904,0.3304446757932646,0.13030355503393418,-0.4868804664723032,0.21243134600219135,1
0.1550681559422458,0.2656240039099853,0.35691395745517807,0.5366799043011282,0.46501457725947526,0.9710351662002498,1
0.7651598159221112,0.3410505960602648,0.20695159873715196,0.11879236426538295,0.14431486880466474,0.7453999204416188,1
0.28076821048018097,0.5151511931830256,0.046319123466795974,0.07293267294806505,0.20845481049562684,0.7342401127774948,1
0.6719353717229869,0.3794598270256487,0.16563096622797052,0.1318148804129407,-0.09037900874635568,0.2877563838622105,0
0.0881751540985011,0.2656240039099853,-0.1308399092539905,0.09694459403119386,0.13556851311953355,0.8549036575918934,0
0.49824852492185917,0.37383922310291334,0.20531878096504108,0.13563281349970435,0.12536443148688048,0.7504093069348389,0
0.45751807907835834,0.44103147113198327,0.06051175187952077,0.13848002431351428,0.18950437317784255,0.8679205253644681,0
0.14970333670007596,0.5,0.035207315294907573,0.25750242445645977,0.24781341107871718,0.9565869454466784,0
0.11274605918107418,0.35416179689326166,0.04344855182797595,0.020125014820658114,0.21282798833819241,0.7120558862733877,0
0.24736084176254744,0.398436005864978,0.02454991539189322,0.08455244478545759,0.13848396501457727,0.6575004710693624,1
0.21767062052966055,0.37187360547397946,0.1900291296046987,0.126060459639968,0.33090379008746357,0.8312887759873264,1
0.8381500271042004,0.46041139845725576,0.12438748139130316,0.14649491406226564,0.02915451895043732,0.5668918494532106,0
0.24044473956076365,0.5312480078199706,0.0208010471736823,0.008398470815830745,0.1924198250728863,0.7084785506417011,1
0.15985464239756011,0.6071420982171317,-0.0574063461166744,-0.010247074084355838,0.3002915451895044,0.912696540606179,1
0.1323162804798679,0.6538387981045072,-0.06247435475721373,0.07595217574778633,0.45335276967930027,0.9170582939612397,1
0.15174974502279553,0.14166259376527338,0.3033912760394589,0.41665812136943803,-0.0,0.48415462241173557,0
0.10945565868150009,0.5312480078199706,-0.07290878940889622,0.09694459403119386,-0.0,0.45362234892631076,0
0.4893601596264399,0.2938863979260078,0.27125206433607224,0.04261090439126791,0.2915451895043732,0.7212141725579415,1
